Id,Probability
42035,0.014386635
42036,0.04184761
42037,0.002479473
42038,0.005301422
42039,0.046664793
42040,0.062774844
42041,0.27778035
42042,0.055740163
42043,0.011725985
42044,0.36926156
42045,0.0133235175
42046,0.042281654
42047,0.0043354584
42048,0.012927183
42049,0.0047853603
42050,0.06973302
42051,0.10647684
42052,0.029799778
42053,0.3793674
42054,0.04525305
42055,0.37627524
42056,0.055663567
42057,0.037679043
42058,0.011227826
42059,0.020394808
42060,0.10879227
42061,0.021058908
42062,0.007544527
42063,0.012152579
42064,0.009101355
42065,0.005122801
42066,0.092201985
42067,0.029058201
42068,0.16713823
42069,0.0338545
42070,0.03348964
42071,0.010408348
42072,0.010964882
42073,0.01815257
42074,0.0031584562
42075,0.0032299275
42076,0.0061563724
42077,0.01072511
42078,0.024712643
42079,0.033510894
42080,0.07715081
42081,0.047018327
42082,0.0026406152
42083,0.0045111114
42084,0.005551615
42085,0.06925109
42086,0.058872316
42087,0.09194434
42088,0.019317113
42089,0.0066398038
42090,0.0061272546
42091,0.048599172
42092,0.051317945
42093,0.013090773
42094,0.23233393
42095,0.2851996
42096,0.006681518
42097,0.0010157083
42098,0.008762145
42099,0.11058312
42100,0.004224276
42101,0.03537537
42102,0.23255895
42103,0.0107029835
42104,0.22684376
42105,0.009641044
42106,0.05314116
42107,0.004593563
42108,0.0057928767
42109,0.09317347
42110,0.3234416
42111,0.03015774
42112,0.03154045
42113,0.12969007
42114,0.05852742
42115,0.022097446
42116,0.08568647
42117,0.043092333
42118,0.011753409
42119,0.0023498803
42120,0.011759853
42121,0.06939082
42122,0.09222286
42123,0.35843298
42124,0.04324672
42125,0.011904343
42126,0.003163957
42127,0.45928025
42128,0.03791892
42129,0.24368437
42130,0.08415822
42131,0.02673888
42132,0.009586643
42133,0.01158353
42134,0.381589
42135,0.88144904
42136,0.006180386
42137,0.041259613
42138,0.057343856
42139,0.005662853
42140,0.047532964
42141,0.058143865
42142,0.029976184
42143,0.0032101108
42144,0.009452005
42145,0.5470833
42146,0.059502255
42147,0.04019437
42148,0.18528748
42149,0.0056524314
42150,0.008824925
42151,0.005304481
42152,0.02829357
42153,0.40969193
42154,0.01067533
42155,0.027373757
42156,0.006578843
42157,0.24101533
42158,0.011399961
42159,0.010910964
42160,0.18561614
42161,0.016196359
42162,0.04762281
42163,0.24496348
42164,0.025674641
42165,0.003279351
42166,0.021933027
42167,0.047088336
42168,0.07579414
42169,0.03365845
42170,0.009989209
42171,0.0033381965
42172,0.04302498
42173,0.15052871
42174,0.0024696048
42175,0.08493237
42176,0.10729161
42177,0.002232403
42178,0.22797282
42179,0.12660275
42180,0.016741931
42181,0.044699986
42182,0.12948455
42183,0.013304795
42184,0.22711916
42185,0.0048261797
42186,0.04727997
42187,0.13236931
42188,0.055236388
42189,0.021633113
42190,0.009344972
42191,0.03487084
42192,0.0091643995
42193,0.035056297
42194,0.010993037
42195,0.0026833122
42196,0.0047199614
42197,0.9787233
42198,0.022328101
42199,0.034589544
42200,0.10207149
42201,0.0037882712
42202,0.0037909083
42203,0.11107259
42204,0.3656905
42205,0.013048885
42206,0.021230664
42207,0.008846557
42208,0.003245726
42209,0.05275062
42210,0.018899294
42211,0.0027435524
42212,0.013050901
42213,0.036695577
42214,0.09303169
42215,0.11611376
42216,0.4885429
42217,0.019348696
42218,0.04731025
42219,0.035017494
42220,0.4810625
42221,0.009049053
42222,0.14377466
42223,0.030970821
42224,0.0019636473
42225,0.30857298
42226,0.016170766
42227,0.0065834257
42228,0.051301394
42229,0.028456248
42230,0.038969036
42231,0.051046
42232,0.011355
42233,0.005604591
42234,0.0062824017
42235,0.01548789
42236,0.026131859
42237,0.020270731
42238,0.027714515
42239,0.0621338
42240,0.00964813
42241,0.008678139
42242,0.01874601
42243,0.5219718
42244,0.01775368
42245,0.0034233513
42246,0.012174059
42247,0.021540178
42248,0.009822248
42249,0.27438167
42250,0.0046598916
42251,0.362418
42252,0.16055386
42253,0.022074403
42254,0.022638895
42255,0.015067058
42256,0.094760194
42257,0.004768902
42258,0.34175095
42259,0.28667465
42260,0.010133042
42261,0.0008756704
42262,0.012240877
42263,0.047797285
42264,0.009071221
42265,0.010529603
42266,0.011084698
42267,0.043878634
42268,0.008706276
42269,0.0042384765
42270,0.005410743
42271,0.007879372
42272,0.008443127
42273,0.0055698506
42274,0.007090632
42275,0.0067377198
42276,0.28682533
42277,0.013199281
42278,0.03081395
42279,0.0035362404
42280,0.010104839
42281,0.057709064
42282,0.0041180993
42283,0.05874578
42284,0.036990743
42285,0.012798873
42286,0.028052295
42287,0.01644179
42288,0.017253438
42289,0.013653258
42290,0.03656022
42291,0.0069508157
42292,0.020506395
42293,0.0034111997
42294,0.0020816212
42295,0.039167352
42296,0.069767274
42297,0.0315474
42298,0.009728669
42299,0.0020058793
42300,0.16203962
42301,0.104853146
42302,0.074018985
42303,0.004257287
42304,0.044893455
42305,0.0027997913
42306,0.0029079637
42307,0.059710108
42308,0.022077048
42309,0.021547379
42310,0.05535539
42311,0.00824377
42312,0.11940682
42313,0.038263068
42314,0.5582762
42315,0.0073289303
42316,0.03183328
42317,0.011107459
42318,0.008842966
42319,0.003963821
42320,0.042766422
42321,0.04307856
42322,0.013712029
42323,0.25810817
42324,0.010955763
42325,0.018205082
42326,0.00683837
42327,0.083194345
42328,0.033665743
42329,0.0032279585
42330,0.031145092
42331,0.012299297
42332,0.015158337
42333,0.0036689306
42334,0.071815416
42335,0.010305547
42336,0.014967642
42337,0.005127588
42338,0.050256006
42339,0.072800465
42340,0.00463185
42341,0.029617086
42342,0.02247639
42343,0.010008963
42344,0.019338502
42345,0.025033493
42346,0.05917731
42347,0.02243175
42348,0.0265239
42349,0.022627465
42350,0.08597561
42351,0.010053707
42352,0.0028268811
42353,0.041344088
42354,0.07363703
42355,0.0020585428
42356,0.018517233
42357,0.043460306
42358,0.010158087
42359,0.20419809
42360,0.064704284
42361,0.039477956
42362,0.05006176
42363,0.009732303
42364,0.03980585
42365,0.017123131
42366,0.033134516
42367,0.01373529
42368,0.010765553
42369,0.120990664
42370,0.03587897
42371,0.0029285734
42372,0.008626421
42373,0.010529215
42374,0.004524912
42375,0.06689307
42376,0.014857792
42377,0.14972295
42378,0.0035560336
42379,0.0051622526
42380,0.014594506
42381,0.033683434
42382,0.076377064
42383,0.33192727
42384,0.004506174
42385,0.05221685
42386,0.090962835
42387,0.05743305
42388,0.022790669
42389,0.008143205
42390,0.0048273616
42391,0.006714095
42392,0.010496112
42393,0.016281264
42394,0.004243404
42395,0.005954514
42396,0.16056517
42397,0.6623433
42398,0.16800015
42399,0.09313615
42400,0.5525141
42401,0.06527788
42402,0.007646258
42403,0.0101501215
42404,0.025542006
42405,0.01069783
42406,0.0076449155
42407,0.32785875
42408,0.05963695
42409,0.511965
42410,0.008424004
42411,0.025645649
42412,0.024489488
42413,0.003850146
42414,0.011187459
42415,0.058719102
42416,0.005103795
42417,0.0117581235
42418,0.015318771
42419,0.0111215515
42420,0.0049678353
42421,0.0663118
42422,0.0057222783
42423,0.012682742
42424,0.6855544
42425,0.0024907342
42426,0.012567333
42427,0.005567221
42428,0.0064066374
42429,0.06340807
42430,0.048535436
42431,0.008279793
42432,0.022703094
42433,0.030427283
42434,0.069365494
42435,0.0071593006
42436,0.0074551483
42437,0.05987898
42438,0.014870005
42439,0.046769347
42440,0.12080107
42441,0.061855037
42442,0.07006992
42443,0.036682498
42444,0.5117215
42445,0.012976669
42446,0.0029907352
42447,0.007623919
42448,0.03183995
42449,0.0103399055
42450,0.005023964
42451,0.0064939093
42452,0.011234778
42453,0.004238048
42454,0.0056859963
42455,0.08495033
42456,0.014611351
42457,0.03710925
42458,0.0044964924
42459,0.0079738945
42460,0.032320946
42461,0.0093107475
42462,0.026671594
42463,0.018351603
42464,0.004900448
42465,0.00636741
42466,0.049990084
42467,0.0056330366
42468,0.002332295
42469,0.03176648
42470,0.12199766
42471,0.01423678
42472,0.043734204
42473,0.5911736
42474,0.01475652
42475,0.0035181134
42476,0.00459382
42477,0.014215361
42478,0.0043117166
42479,0.07022227
42480,0.03562168
42481,0.05638278
42482,0.19434778
42483,0.06284744
42484,0.0051011033
42485,0.012414779
42486,0.076651126
42487,0.6534689
42488,0.024097651
42489,0.5379718
42490,0.020162039
42491,0.0023659328
42492,0.0050167423
42493,0.044456583
42494,0.107147165
42495,0.07468808
42496,0.005051088
42497,0.057930864
42498,0.012894289
42499,0.122253045
42500,0.0048087416
42501,0.022828331
42502,0.003009508
42503,0.027939387
42504,0.014146767
42505,0.10635965
42506,0.0042014937
42507,0.004743099
42508,0.0073000547
42509,0.0033112639
42510,0.0029487074
42511,0.023076179
42512,0.049731404
42513,0.014056931
42514,0.0032283482
42515,0.0058908537
42516,0.0074508404
42517,0.06438734
42518,0.0044464185
42519,0.004357648
42520,0.0038797082
42521,0.017844459
42522,0.015010249
42523,0.09788519
42524,0.008386728
42525,0.0148253385
42526,0.02910086
42527,0.002650623
42528,0.039115507
42529,0.012254849
42530,0.006086184
42531,0.10250043
42532,0.004496313
42533,0.004343236
42534,0.6097056
42535,0.023651475
42536,0.015125884
42537,0.06085496
42538,0.04216579
42539,0.00862053
42540,0.09066666
42541,0.004925817
42542,0.0053288983
42543,0.0074189315
42544,0.0017657307
42545,0.0036689306
42546,0.014789798
42547,0.049494654
42548,0.028728364
42549,0.004558407
42550,0.019587338
42551,0.011324965
42552,0.00169187
42553,0.0350356
42554,0.0035645815
42555,0.006070875
42556,0.007756369
42557,0.006396771
42558,0.00667664
42559,0.034443676
42560,0.19631831
42561,0.0063281185
42562,0.054712586
42563,0.005629109
42564,0.006684845
42565,0.02576898
42566,0.10818728
42567,0.010072094
42568,0.034879114
42569,0.004900002
42570,0.08285993
42571,0.0097547
42572,0.003104417
42573,0.035216313
42574,0.05589807
42575,0.0056903865
42576,0.046633355
42577,0.012410715
42578,0.0080088675
42579,0.0015726651
42580,0.10256298
42581,0.014740139
42582,0.10589286
42583,0.0073697628
42584,0.0052524596
42585,0.015667966
42586,0.0050291726
42587,0.059690535
42588,0.01587187
42589,0.029064648
42590,0.023109972
42591,0.24682616
42592,0.011792254
42593,0.02199611
42594,0.03632127
42595,0.0067762625
42596,0.013149494
42597,0.16278337
42598,0.027927222
42599,0.05712388
42600,0.029413791
42601,0.0020115126
42602,0.004631017
42603,0.038778566
42604,0.22860113
42605,0.0074999044
42606,0.023107745
42607,0.0138733005
42608,0.006676833
42609,0.11016281
42610,0.0068716155
42611,0.045303974
42612,0.100193284
42613,0.38626236
42614,0.012248992
42615,0.011723781
42616,0.07854081
42617,0.016510142
42618,0.11758004
42619,0.009754806
42620,0.0068297386
42621,0.02040339
42622,0.0050636916
42623,0.06607883
42624,0.010738126
42625,0.27931136
42626,0.16917309
42627,0.051359728
42628,0.026873715
42629,0.08999598
42630,0.08589121
42631,0.007312889
42632,0.07101455
42633,0.0060807895
42634,0.0073957997
42635,0.0049261064
42636,0.0267655
42637,0.03604478
42638,0.016817186
42639,0.07465671
42640,0.2782198
42641,0.018894607
42642,0.032444607
42643,0.039736293
42644,0.017445289
42645,0.00945887
42646,0.04147351
42647,0.0042735273
42648,0.010890949
42649,0.10808541
42650,0.029705625
42651,0.026238794
42652,0.0035510005
42653,0.019118885
42654,0.0050945976
42655,0.003567299
42656,0.038739134
42657,0.025708577
42658,0.005142987
42659,0.04879493
42660,0.030963186
42661,0.23017944
42662,0.004557695
42663,0.816477
42664,0.0012461452
42665,0.0145913735
42666,0.07994243
42667,0.015264397
42668,0.6330299
42669,0.15860859
42670,0.07066247
42671,0.015499886
42672,0.0041765007
42673,0.0062631913
42674,0.15285464
42675,0.011575436
42676,0.4825636
42677,0.05500249
42678,0.046667624
42679,0.02659231
42680,0.2722965
42681,0.05231351
42682,0.09220683
42683,0.026796632
42684,0.10457472
42685,0.0077112406
42686,0.08346225
42687,0.011572377
42688,0.0055709076
42689,0.006219011
42690,0.017213237
42691,0.10277458
42692,0.010182467
42693,0.013107638
42694,0.004618185
42695,0.009537722
42696,0.052221887
42697,0.010807131
42698,0.021697236
42699,0.0010922421
42700,0.61592096
42701,0.0044050873
42702,0.019251613
42703,0.0047327313
42704,0.33395746
42705,0.0072121946
42706,0.05062783
42707,0.2752247
42708,0.63858896
42709,0.0070037656
42710,0.01723268
42711,0.0032638344
42712,0.082059905
42713,0.014477738
42714,0.0061482238
42715,0.012394258
42716,0.08893078
42717,0.006330431
42718,0.010670175
42719,0.0033323998
42720,0.014084204
42721,0.44385383
42722,0.06897179
42723,0.013562748
42724,0.03883992
42725,0.0069428813
42726,0.006220352
42727,0.16955227
42728,0.049478896
42729,0.0070384354
42730,0.020001465
42731,0.004360405
42732,0.0053603007
42733,0.06139495
42734,0.012923148
42735,0.010804303
42736,0.029451698
42737,0.008895625
42738,0.031293318
42739,0.04479467
42740,0.011368175
42741,0.008618269
42742,0.07381467
42743,0.007496228
42744,0.16254607
42745,0.12198358
42746,0.106889084
42747,0.6659619
42748,0.14853252
42749,0.15021545
42750,0.08979638
42751,0.006234647
42752,0.0063521992
42753,0.013612087
42754,0.006753486
42755,0.028363537
42756,0.6429191
42757,0.013566367
42758,0.007557341
42759,0.017638572
42760,0.003168826
42761,0.011614258
42762,0.0062780455
42763,0.014414018
42764,0.053091504
42765,0.08121025
42766,0.01657243
42767,0.482379
42768,0.0042758184
42769,0.01618164
42770,0.30867863
42771,0.038004436
42772,0.013085753
42773,0.091103576
42774,0.01266761
42775,0.003939041
42776,0.016649583
42777,0.034607023
42778,0.010463565
42779,0.007820752
42780,0.005371414
42781,0.008626825
42782,0.3304135
42783,0.0107511105
42784,0.0058304835
42785,0.0025468185
42786,0.065888755
42787,0.040812913
42788,0.055280015
42789,0.14112607
42790,0.0046454095
42791,0.0077226474
42792,0.07934203
42793,0.07740252
42794,0.0039005303
42795,0.04036554
42796,0.04707576
42797,0.009874102
42798,0.0223407
42799,0.0012681385
42800,0.0075986492
42801,0.025419293
42802,0.011766537
42803,0.0044931727
42804,0.009826302
42805,0.0033002615
42806,0.0061460678
42807,0.025277495
42808,0.4381037
42809,0.015977629
42810,0.07825216
42811,0.009131438
42812,0.0066666286
42813,0.010611236
42814,0.034357123
42815,0.005410753
42816,0.050714135
42817,0.4187685
42818,0.03748301
42819,0.008139493
42820,0.014015548
42821,0.10945504
42822,0.005788885
42823,0.0032909438
42824,0.010298293
42825,0.019072646
42826,0.0023209609
42827,0.070949435
42828,0.05878038
42829,0.028027894
42830,0.012751832
42831,0.060617484
42832,0.003915571
42833,0.13129611
42834,0.0049302876
42835,0.06901089
42836,0.57033867
42837,0.03279991
42838,0.19773485
42839,0.007104762
42840,0.004950945
42841,0.042558398
42842,0.05379801
42843,0.0056995507
42844,0.045684706
42845,0.010804303
42846,0.059713732
42847,0.017934225
42848,0.0315356
42849,0.07350584
42850,0.049223308
42851,0.009376171
42852,0.04805555
42853,0.024812425
42854,0.14294101
42855,0.0149510745
42856,0.04088707
42857,0.07233862
42858,0.005834208
42859,0.078181796
42860,0.034827143
42861,0.012937481
42862,0.15327175
42863,0.0068203076
42864,0.01275905
42865,0.010361446
42866,0.035554696
42867,0.050824504
42868,0.02978222
42869,0.21571998
42870,0.02593162
42871,0.09240434
42872,0.031552993
42873,0.042652205
42874,0.0066605937
42875,0.3753987
42876,0.040450916
42877,0.006655791
42878,0.09896674
42879,0.28943905
42880,0.009979908
42881,0.005973905
42882,0.014281196
42883,0.002311721
42884,0.0074788327
42885,0.0055119004
42886,0.019795472
42887,0.099652015
42888,0.045412697
42889,0.005269348
42890,0.36259076
42891,0.23877981
42892,0.47913674
42893,0.012393382
42894,0.0840807
42895,0.03594533
42896,0.014302672
42897,0.53898066
42898,0.004032057
42899,0.0920483
42900,0.087567836
42901,0.04341935
42902,0.031761635
42903,0.041495357
42904,0.035221092
42905,0.008506263
42906,0.006630731
42907,0.49649978
42908,0.051873464
42909,0.009294632
42910,0.5612157
42911,0.00843794
42912,0.111768395
42913,0.008153973
42914,0.025480377
42915,0.17319503
42916,0.0072705005
42917,0.036594063
42918,0.016575921
42919,0.0031131108
42920,0.001827483
42921,0.00384804
42922,0.06530235
42923,0.008817407
42924,0.0916299
42925,0.08586259
42926,0.009554485
42927,0.032243717
42928,0.06914922
42929,0.007689525
42930,0.009685572
42931,0.02071414
42932,0.017213544
42933,0.075037
42934,0.044563387
42935,0.05298181
42936,0.011080083
42937,0.01690186
42938,0.041558973
42939,0.016720995
42940,0.5531501
42941,0.024058927
42942,0.83116543
42943,0.054422922
42944,0.014653276
42945,0.0040858667
42946,0.04053807
42947,0.33581072
42948,0.014023543
42949,0.0030523357
42950,0.054397073
42951,0.0052625644
42952,0.032678228
42953,0.013522496
42954,0.0043522683
42955,0.007764037
42956,0.005210171
42957,0.053613804
42958,0.011378212
42959,0.024507875
42960,0.014243775
42961,0.015984122
42962,0.1517189
42963,0.047586475
42964,0.12940077
42965,0.10271624
42966,0.1706208
42967,0.042158347
42968,0.01703436
42969,0.04641708
42970,0.021141483
42971,0.0041680844
42972,0.026350943
42973,0.0023644
42974,0.04236427
42975,0.003937535
42976,0.055555534
42977,0.020445263
42978,0.010114228
42979,0.01902354
42980,0.2520545
42981,0.07966868
42982,0.008288948
42983,0.01156821
42984,0.08255064
42985,0.037537035
42986,0.010151075
42987,0.009455429
42988,0.007061906
42989,0.005309069
42990,0.008695176
42991,0.031029604
42992,0.07509125
42993,0.0022302342
42994,0.038750473
42995,0.03564477
42996,0.014736193
42997,0.011947998
42998,0.029096508
42999,0.0412791
43000,0.004752556
43001,0.019654253
43002,0.05376076
43003,0.0032126356
43004,0.012607182
43005,0.029293763
43006,0.053357042
43007,0.0034709757
43008,0.012198511
43009,0.014681992
43010,0.0069808178
43011,0.058412552
43012,0.7034913
43013,0.013930386
43014,0.007135147
43015,0.0017877563
43016,0.038541056
43017,0.042418975
43018,0.023181966
43019,0.0049861763
43020,0.052096415
43021,0.01594237
43022,0.00655688
43023,0.0633802
43024,0.16576381
43025,0.007974664
43026,0.0063338364
43027,0.09086888
43028,0.025108013
43029,0.026866788
43030,0.08478072
43031,0.38331535
43032,0.04563195
43033,0.19901264
43034,0.062187217
43035,0.05430321
43036,0.014816711
43037,0.039672352
43038,0.007509209
43039,0.0065025846
43040,0.004024192
